pixelSizeMM;testType;part;trialNumInTest;blockNumber;trialInBlock;distanceMM;distancePix;widthMM;widthPix;cursorSizeMM;cursorSizePix;movementDirection;startPosX;startPosY;startCenterX;startCenterY;startWidthPix;startHeightPix;targetPosX;targetPosY;targetCenterX;targetCenterY;targetSideLengthPix;pressPointStartX;pressPointStartY;EucDistPressStartPix;EucDistPressStartMM;releasePointStartX;releasePointStartY;EucDistReleaseStartPix;EucDistReleaseStartMM;pressPointTargetX;pressPointTargetY;EucDistPressTargetPix;EucDistPressTargetMM;releasePointTargetX;releasePointTargetY;EucDistReleaseTargetPix;EucDistReleaseTargetMM;hit;trialStartTime;trialEndTime;trialTime
0.2309090909090909;Fitts;P3;62;1;62;50.10727272727272;217;15.009090909090908;65;35.0;151.5748031496063;left;1184;254;1204;339;40;171;955;307;987;339;64;1211;336;7.615773;1.758551;1211;336;7.615773;1.758551;978;337;9.219544;2.128876;978;337;9.219544;2.128876;1;1612954181243;1612954182338;1095
0.2309090909090909;Fitts;P3;63;1;63;50.10727272727272;217;15.009090909090908;65;35.0;151.5748031496063;right;438;548;458;633;40;171;643;601;675;633;64;466;626;10.630145;2.454597;466;626;10.630145;2.454597;666;637;9.848857;2.27419;666;637;9.848857;2.27419;1;1612954184082;1612954184788;706
0.2309090909090909;Fitts;P3;64;1;64;109.91272727272727;476;24.938181818181818;108;35.0;151.5748031496063;left;917;284;937;369;40;171;407;315;461;369;108;938;366;3.162277;0.730198;938;366;3.162277;0.730198;474;367;13.152946;3.037134;474;367;13.152946;3.037134;1;1612954186386;1612954187636;1250
0.2309090909090909;Fitts;P3;65;1;65;109.91272727272727;476;15.009090909090908;65;35.0;151.5748031496063;left;1245;456;1265;541;40;171;757;509;789;541;64;1263;545;4.472135;1.032656;1263;545;4.472135;1.032656;788;540;1.414213;0.326554;788;540;1.414213;0.326554;1;1612954189215;1612954190230;1015
0.2309090909090909;Fitts;P3;66;1;66;50.10727272727272;217;2.309090909090909;10;35.0;151.5748031496063;left;1295;247;1315;332;40;171;1093;327;1098;332;10;1315;318;14.0;3.232727;1315;318;14.0;3.232727;1094;338;7.211102;1.665109;1094;338;7.211102;1.665109;0;1612954192101;1612954193326;1225
0.2309090909090909;Fitts;P3;67;1;67;50.10727272727272;217;4.849090909090909;21;35.0;151.5748031496063;left;756;582;776;667;40;171;549;657;559;667;20;769;638;29.832867;6.88868;769;638;29.832867;6.88868;559;668;1.0;0.230909;559;668;1.0;0.230909;1;1612954194342;1612954195484;1142
0.2309090909090909;Fitts;P3;68;1;68;109.91272727272727;476;2.309090909090909;10;35.0;151.5748031496063;right;174;234;194;319;40;171;665;314;670;319;10;187;312;9.899494;2.285883;187;312;9.899494;2.285883;674;319;4.0;0.923636;674;319;4.0;0.923636;1;1612954196953;1612954198492;1539
0.2309090909090909;Fitts;P3;69;1;69;150.0909090909091;650;15.009090909090908;65;35.0;151.5748031496063;right;331;527;351;612;40;171;969;580;1001;612;64;364;619;14.764823;3.409331;364;619;14.764823;3.409331;1013;606;13.416407;3.09797;1013;606;13.416407;3.09797;1;1612954199791;1612954200869;1078
0.2309090909090909;Fitts;P3;70;1;70;50.10727272727272;217;24.938181818181818;108;35.0;151.5748031496063;right;255;346;275;431;40;171;438;377;492;431;108;288;432;13.038404;3.010686;288;432;13.038404;3.010686;490;433;2.828427;0.653109;490;433;2.828427;0.653109;1;1612954202306;1612954203092;786
0.2309090909090909;Fitts;P3;71;1;71;150.0909090909091;650;24.938181818181818;108;35.0;151.5748031496063;right;141;541;161;626;40;171;757;572;811;626;108;160;623;3.162277;0.730198;160;623;3.162277;0.730198;814;626;3.0;0.692727;814;626;3.0;0.692727;1;1612954204319;1612954205211;892
0.2309090909090909;Fitts;P3;72;1;72;109.91272727272727;476;15.009090909090908;65;35.0;151.5748031496063;left;587;364;607;449;40;171;99;417;131;449;64;611;457;8.944271;2.065313;611;457;8.944271;2.065313;132;441;8.062257;1.861648;132;441;8.062257;1.861648;1;1612954206824;1612954207839;1015
0.2309090909090909;Fitts;P3;73;1;73;150.0909090909091;650;9.929090909090908;43;35.0;151.5748031496063;right;523;551;543;636;40;171;1172;615;1193;636;42;546;616;20.223748;4.669847;546;616;20.223748;4.669847;1188;643;8.602325;1.986355;1188;643;8.602325;1.986355;1;1612954208988;1612954210155;1167
0.2309090909090909;Fitts;P3;74;1;74;109.91272727272727;476;7.158181818181818;31;35.0;151.5748031496063;left;787;225;807;310;40;171;316;295;331;310;30;813;293;18.027756;4.162772;813;293;18.027756;4.162772;332;304;6.082762;1.404565;332;304;6.082762;1.404565;1;1612954211429;1612954212517;1088
0.2309090909090909;Fitts;P3;75;1;75;50.10727272727272;217;15.009090909090908;65;35.0;151.5748031496063;right;770;464;790;549;40;171;975;517;1007;549;64;803;510;41.109609;9.492582;803;510;41.109609;9.492582;1002;547;5.385164;1.243483;1002;547;5.385164;1.243483;1;1612954213753;1612954214752;999
0.2309090909090909;Fitts;P3;76;1;76;50.10727272727272;217;4.849090909090909;21;35.0;151.5748031496063;left;416;213;436;298;40;171;209;288;219;298;20;433;259;39.115214;9.032058;433;259;39.115214;9.032058;222;301;4.24264;0.979664;222;301;4.24264;0.979664;1;1612954216172;1612954217290;1118
0.2309090909090909;Fitts;P3;77;1;77;150.0909090909091;650;20.08909090909091;87;35.0;151.5748031496063;right;590;520;610;605;40;171;1217;562;1260;605;86;614;565;40.199502;9.28243;615;565;40.311288;9.308243;1240;618;23.85372;5.508041;1240;618;23.85372;5.508041;1;1612954218807;1612954220249;1442
0.2309090909090909;Fitts;P3;78;1;78;50.10727272727272;217;2.309090909090909;10;35.0;151.5748031496063;left;513;259;533;344;40;171;311;339;316;344;10;553;346;20.099751;4.641215;553;346;20.099751;4.641215;317;345;1.414213;0.326554;317;345;1.414213;0.326554;1;1612954278976;1612954280806;1830
0.2309090909090909;Fitts;P3;79;1;79;109.91272727272727;476;4.849090909090909;21;35.0;151.5748031496063;left;708;526;728;611;40;171;242;601;252;611;20;729;571;40.012498;9.239249;729;571;40.012498;9.239249;258;615;7.211102;1.665109;258;615;7.211102;1.665109;1;1612954284579;1612954285553;974
0.2309090909090909;Fitts;P3;80;1;80;150.0909090909091;650;24.938181818181818;108;35.0;151.5748031496063;right;534;318;554;403;40;171;1150;349;1204;403;108;553;386;17.029386;3.93224;553;386;17.029386;3.93224;1220;378;29.681644;6.853761;1220;378;29.681644;6.853761;1;1612954286511;1612954287558;1047
0.2309090909090909;Fitts;P3;81;1;81;109.91272727272727;476;7.158181818181818;31;35.0;151.5748031496063;right;191;562;211;647;40;171;672;632;687;647;30;217;642;7.810249;1.803457;217;642;7.810249;1.803457;693;645;6.324555;1.460397;693;645;6.324555;1.460397;1;1612954290959;1612954292069;1110
0.2309090909090909;Fitts;P3;82;1;82;150.0909090909091;650;9.929090909090908;43;35.0;151.5748031496063;right;494;302;514;387;40;171;1143;366;1164;387;42;509;370;17.720045;4.091719;509;370;17.720045;4.091719;1170;389;6.324555;1.460397;1170;389;6.324555;1.460397;1;1612954292972;1612954294519;1547
0.2309090909090909;Fitts;P3;83;1;83;50.10727272727272;217;7.158181818181818;31;35.0;151.5748031496063;right;319;565;339;650;40;171;541;635;556;650;30;339;681;31.0;7.158181;339;681;31.0;7.158181;557;656;6.082762;1.404565;557;656;6.082762;1.404565;1;1612954295778;1612954296904;1126
0.2309090909090909;Fitts;P3;84;1;84;109.91272727272727;476;9.929090909090908;43;35.0;151.5748031496063;left;1232;260;1252;345;40;171;755;324;776;345;42;1246;347;6.324555;1.460397;1246;347;6.324555;1.460397;779;348;4.24264;0.979664;779;348;4.24264;0.979664;1;1612954298639;1612954299654;1015
0.2309090909090909;Fitts;P3;85;1;85;50.10727272727272;217;24.938181818181818;108;35.0;151.5748031496063;left;1234;479;1254;564;40;171;983;510;1037;564;108;1262;533;32.015621;7.392697;1262;533;32.015621;7.392697;1054;552;20.808652;4.804906;1054;552;20.808652;4.804906;1;1612954301129;1612954301900;771
0.2309090909090909;Fitts;P3;86;1;86;50.10727272727272;217;4.849090909090909;21;35.0;151.5748031496063;right;456;221;476;306;40;171;683;296;693;306;20;479;294;12.369316;2.856187;479;294;12.369316;2.856187;697;308;4.472135;1.032656;697;308;4.472135;1.032656;1;1612954303273;1612954304188;915
0.2309090909090909;Fitts;P3;87;1;87;109.91272727272727;476;2.309090909090909;10;35.0;151.5748031496063;right;366;475;386;560;40;171;857;555;862;560;10;388;555;5.385164;1.243483;388;555;5.385164;1.243483;866;564;5.656854;1.306219;866;564;5.656854;1.306219;0;1612954305067;1612954306993;1926
0.2309090909090909;Fitts;P3;88;1;88;150.0909090909091;650;20.08909090909091;87;35.0;151.5748031496063;right;492;300;512;385;40;171;1119;342;1162;385;86;500;408;25.942243;5.990299;500;408;25.942243;5.990299;1172;402;19.723082;4.554239;1172;402;19.723082;4.554239;1;1612954308123;1612954309113;990
0.2309090909090909;Fitts;P3;89;1;89;50.10727272727272;217;15.009090909090908;65;35.0;151.5748031496063;left;505;546;525;631;40;171;276;599;308;631;64;531;630;6.082762;1.404565;531;630;6.082762;1.404565;310;632;2.236067;0.516328;310;632;2.236067;0.516328;1;1612954310169;1612954311045;876
0.2309090909090909;Fitts;P3;90;1;90;150.0909090909091;650;4.849090909090909;21;35.0;151.5748031496063;right;638;196;658;281;40;171;1298;271;1308;281;20;659;268;13.038404;3.010686;659;268;13.038404;3.010686;1316;284;8.544003;1.972888;1316;284;8.544003;1.972888;1;1612954312279;1612954313591;1312
0.2309090909090909;Fitts;P3;91;1;91;50.10727272727272;217;7.158181818181818;31;35.0;151.5748031496063;left;337;514;357;599;40;171;125;584;140;599;30;365;591;11.313708;2.612438;365;591;11.313708;2.612438;140;604;5.0;1.154545;140;604;5.0;1.154545;1;1612954314827;1612954315905;1078
0.2309090909090909;Fitts;P3;92;1;92;50.10727272727272;217;9.929090909090908;43;35.0;151.5748031496063;right;1032;240;1052;325;40;171;1248;304;1269;325;42;1058;319;8.485281;1.959328;1058;319;8.485281;1.959328;1266;326;3.162277;0.730198;1266;326;3.162277;0.730198;1;1612954317340;1612954318434;1094
0.2309090909090909;Fitts;P3;93;1;93;50.10727272727272;217;7.158181818181818;31;35.0;151.5748031496063;right;245;546;265;631;40;171;467;616;482;631;30;267;648;17.117242;3.952526;266;648;17.029386;3.93224;490;637;10.0;2.30909;490;637;10.0;2.30909;1;1612954320293;1612954321184;891
0.2309090909090909;Fitts;P3;94;1;94;150.0909090909091;650;2.309090909090909;10;35.0;151.5748031496063;right;263;226;283;311;40;171;928;306;933;311;10;280;301;10.440306;2.410761;280;301;10.440306;2.410761;942;314;9.486832;2.190595;942;314;9.486832;2.190595;0;1612954322363;1612954323568;1205
0.2309090909090909;Fitts;P3;95;1;95;150.0909090909091;650;9.929090909090908;43;35.0;151.5748031496063;left;1222;546;1242;631;40;171;571;610;592;631;42;1230;628;12.369316;2.856187;1230;628;12.369316;2.856187;594;640;9.219544;2.128876;594;640;9.219544;2.128876;1;1612954324900;1612954326012;1112
0.2309090909090909;Fitts;P3;96;1;96;150.0909090909091;650;7.158181818181818;31;35.0;151.5748031496063;left;1120;237;1140;322;40;171;475;307;490;322;30;1146;318;7.211102;1.665109;1146;318;7.211102;1.665109;491;322;1.0;0.230909;491;322;1.0;0.230909;1;1612954327859;1612954329277;1418
0.2309090909090909;Fitts;P3;97;1;97;109.91272727272727;476;15.009090909090908;65;35.0;151.5748031496063;right;154;454;174;539;40;171;618;507;650;539;64;170;520;19.416487;4.483443;170;520;19.416487;4.483443;652;535;4.472135;1.032656;652;535;4.472135;1.032656;1;1612954330617;1612954331847;1230
0.2309090909090909;Fitts;P3;98;1;98;50.10727272727272;217;20.08909090909091;87;35.0;151.5748031496063;right;857;248;877;333;40;171;1051;290;1094;333;86;892;316;22.671568;5.235071;892;316;22.671568;5.235071;1100;341;10.0;2.30909;1100;341;10.0;2.30909;1;1612954334827;1612954335745;918
0.2309090909090909;Fitts;P3;99;1;99;150.0909090909091;650;15.009090909090908;65;35.0;151.5748031496063;left;1273;430;1293;515;40;171;611;483;643;515;64;1298;504;12.083045;2.790085;1298;504;12.083045;2.790085;633;530;18.027756;4.162772;633;530;18.027756;4.162772;1;1612954337310;1612954338381;1071
0.2309090909090909;Fitts;P3;100;1;100;50.10727272727272;217;7.158181818181818;31;35.0;151.5748031496063;right;351;191;371;276;40;171;573;261;588;276;30;372;280;4.123105;0.952062;372;280;4.123105;0.952062;592;282;7.211102;1.665109;592;282;7.211102;1.665109;1;1612954339898;1612954341162;1264
0.2309090909090909;Fitts;P3;101;1;101;109.91272727272727;476;9.929090909090908;43;35.0;151.5748031496063;right;782;429;802;514;40;171;1257;493;1278;514;42;800;512;2.828427;0.653109;800;512;2.828427;0.653109;1279;514;1.0;0.230909;1279;514;1.0;0.230909;1;1612954342428;1612954343781;1353
0.2309090909090909;Fitts;P3;102;1;102;150.0909090909091;650;2.309090909090909;10;35.0;151.5748031496063;left;920;236;940;321;40;171;285;316;290;321;10;938;323;2.828427;0.653109;938;323;2.828427;0.653109;289;323;2.236067;0.516328;289;323;2.236067;0.516328;1;1612954344863;1612954346280;1417
0.2309090909090909;Fitts;P3;103;1;103;150.0909090909091;650;9.929090909090908;43;35.0;151.5748031496063;left;1036;451;1056;536;40;171;385;515;406;536;42;1065;543;11.401754;2.632768;1065;543;11.401754;2.632768;401;538;5.385164;1.243483;401;538;5.385164;1.243483;1;1612954347812;1612954349085;1273
0.2309090909090909;Fitts;P3;104;1;104;50.10727272727272;217;9.929090909090908;43;35.0;151.5748031496063;left;634;235;654;320;40;171;416;299;437;320;42;657;302;18.248287;4.213695;657;302;18.248287;4.213695;437;318;2.0;0.461818;437;318;2.0;0.461818;1;1612954350190;1612954351438;1248
0.2309090909090909;Fitts;P3;105;1;105;109.91272727272727;476;15.009090909090908;65;35.0;151.5748031496063;left;675;454;695;539;40;171;187;507;219;539;64;686;536;9.486832;2.190595;686;536;9.486832;2.190595;225;538;6.082762;1.404565;225;538;6.082762;1.404565;1;1612954352623;1612954353767;1144
0.2309090909090909;Fitts;P3;106;1;106;50.10727272727272;217;4.849090909090909;21;35.0;151.5748031496063;right;538;231;558;316;40;171;765;306;775;316;20;565;309;9.899494;2.285883;565;309;9.899494;2.285883;777;317;2.236067;0.516328;777;317;2.236067;0.516328;1;1612954354801;1612954356025;1224
0.2309090909090909;Fitts;P3;107;1;107;50.10727272727272;217;24.938181818181818;108;35.0;151.5748031496063;left;450;518;470;603;40;171;199;549;253;603;108;474;589;14.560219;3.362087;474;589;14.560219;3.362087;253;625;22.0;5.08;253;625;22.0;5.08;1;1612954357292;1612954358005;713
0.2309090909090909;Fitts;P3;108;1;108;150.0909090909091;650;4.849090909090909;21;35.0;151.5748031496063;right;613;259;633;344;40;171;1273;334;1283;344;20;629;309;35.227829;8.134426;629;309;35.227829;8.134426;1282;350;6.082762;1.404565;1282;350;6.082762;1.404565;1;1612954359063;1612954360408;1345
0.2309090909090909;Fitts;P3;109;1;109;150.0909090909091;650;15.009090909090908;65;35.0;151.5748031496063;right;584;443;604;528;40;171;1222;496;1254;528;64;602;527;2.236067;0.516328;602;527;2.236067;0.516328;1250;515;13.60147;3.140703;1250;515;13.60147;3.140703;1;1612954361651;1612954362817;1166
0.2309090909090909;Fitts;P3;110;1;110;50.10727272727272;217;9.929090909090908;43;35.0;151.5748031496063;left;532;204;552;289;40;171;314;268;335;289;42;558;258;31.575306;7.291025;558;258;31.575306;7.291025;333;287;2.828427;0.653109;333;287;2.828427;0.653109;1;1612954364294;1612954365421;1127
0.2309090909090909;Fitts;P3;111;1;111;50.10727272727272;217;4.849090909090909;21;35.0;151.5748031496063;right;752;508;772;593;40;171;979;583;989;593;20;777;578;15.811388;3.650993;777;578;15.811388;3.650993;991;597;4.472135;1.032656;991;597;4.472135;1.032656;1;1612954366622;1612954367773;1151
0.2309090909090909;Fitts;P3;112;1;112;109.91272727272727;476;9.929090909090908;43;35.0;151.5748031496063;left;732;272;752;357;40;171;255;336;276;357;42;759;340;18.384776;4.245211;759;340;18.384776;4.245211;275;354;3.162277;0.730198;275;354;3.162277;0.730198;1;1612954368951;1612954370192;1241
0.2309090909090909;Fitts;P3;113;1;113;50.10727272727272;217;20.08909090909091;87;35.0;151.5748031496063;left;1046;488;1066;573;40;171;806;530;849;573;86;1068;579;6.324555;1.460397;1068;579;6.324555;1.460397;858;581;12.041594;2.780513;857;581;11.313708;2.612438;1;1612954371967;1612954372835;868
0.2309090909090909;Fitts;P3;114;1;114;150.0909090909091;650;20.08909090909091;87;35.0;151.5748031496063;left;1091;288;1111;373;40;171;418;330;461;373;86;1107;385;12.64911;2.920794;1107;385;12.64911;2.920794;459;369;4.472135;1.032656;459;369;4.472135;1.032656;1;1612954374182;1612954375125;943
0.2309090909090909;Fitts;P3;115;1;115;50.10727272727272;217;15.009090909090908;65;35.0;151.5748031496063;right;671;552;691;637;40;171;876;605;908;637;64;691;620;17.0;3.925454;691;620;17.0;3.925454;892;634;16.27882;3.758927;892;634;16.27882;3.758927;1;1612954376454;1612954377330;876
0.2309090909090909;Fitts;P3;116;1;116;150.0909090909091;650;4.849090909090909;21;35.0;151.5748031496063;left;1213;188;1233;273;40;171;573;263;583;273;20;1227;278;7.810249;1.803457;1227;278;7.810249;1.803457;578;280;8.602325;1.986355;578;280;8.602325;1.986355;1;1612954378734;1612954379960;1226
0.2309090909090909;Fitts;P3;117;1;117;150.0909090909091;650;7.158181818181818;31;35.0;151.5748031496063;right;110;422;130;507;40;171;765;492;780;507;30;128;493;14.142135;3.265547;128;493;14.142135;3.265547;777;509;3.605551;0.832554;777;509;3.605551;0.832554;1;1612954381348;1612954382659;1311
0.2309090909090909;Fitts;P3;118;1;118;109.91272727272727;476;9.929090909090908;43;35.0;151.5748031496063;right;282;237;302;322;40;171;757;301;778;322;42;302;327;5.0;1.154545;302;327;5.0;1.154545;780;314;8.246211;1.904125;780;314;8.246211;1.904125;1;1612954384459;1612954385635;1176
0.2309090909090909;Fitts;P3;119;1;119;109.91272727272727;476;7.158181818181818;31;35.0;151.5748031496063;left;1088;569;1108;654;40;171;617;639;632;654;30;1111;631;23.194827;5.355896;1111;631;23.194827;5.355896;631;658;4.123105;0.952062;631;658;4.123105;0.952062;1;1612954386909;1612954388021;1112
0.2309090909090909;Fitts;P3;120;1;120;150.0909090909091;650;7.158181818181818;31;35.0;151.5748031496063;right;370;325;390;410;40;171;1025;395;1040;410;30;379;415;12.083045;2.790085;379;415;12.083045;2.790085;1042;411;2.236067;0.516328;1042;411;2.236067;0.516328;1;1612954389218;1612954390457;1239
0.2309090909090909;Fitts;P3;121;1;121;150.0909090909091;650;7.158181818181818;31;35.0;151.5748031496063;left;1219;503;1239;588;40;171;574;573;589;588;30;1243;563;25.317977;5.846151;1243;563;25.317977;5.846151;591;587;2.236067;0.516328;591;587;2.236067;0.516328;1;1612954392298;1612954393595;1297
0.2309090909090909;Fitts;P3;122;1;122;50.10727272727272;217;7.158181818181818;31;35.0;151.5748031496063;left;1194;271;1214;356;40;171;982;341;997;356;30;1208;344;13.416407;3.09797;1208;344;13.416407;3.09797;1001;353;5.0;1.154545;1001;353;5.0;1.154545;1;1612954395318;1612954396599;1281
0.2309090909090909;Fitts;P3;123;1;123;109.91272727272727;476;4.849090909090909;21;35.0;151.5748031496063;right;260;477;280;562;40;171;746;552;756;562;20;277;570;8.544003;1.972888;277;570;8.544003;1.972888;753;568;6.708203;1.548985;753;568;6.708203;1.548985;1;1612954398087;1612954399683;1596
0.2309090909090909;Fitts;P3;124;1;124;150.0909090909091;650;2.309090909090909;10;35.0;151.5748031496063;left;1080;267;1100;352;40;171;445;347;450;352;10;1097;367;15.297058;3.532229;1097;367;15.297058;3.532229;451;359;7.071067;1.632773;451;359;7.071067;1.632773;0;1612954401232;1612954402781;1549
0.2309090909090909;Fitts;P3;125;1;125;150.0909090909091;650;7.158181818181818;31;35.0;151.5748031496063;left;1084;568;1104;653;40;171;439;638;454;653;30;1114;640;16.401219;3.78719;1114;640;16.401219;3.78719;455;654;1.414213;0.326554;455;654;1.414213;0.326554;1;1612954404596;1612954405983;1387
0.2309090909090909;Fitts;P3;126;1;126;150.0909090909091;650;9.929090909090908;43;35.0;151.5748031496063;right;130;323;150;408;40;171;779;387;800;408;42;153;420;12.369316;2.856187;153;420;12.369316;2.856187;804;411;5.0;1.154545;804;411;5.0;1.154545;1;1612954407661;1612954408771;1110
0.2309090909090909;Fitts;P3;127;2;1;150.0909090909091;650;15.009090909090908;65;35.0;151.5748031496063;right;131;569;151;654;40;171;769;622;801;654;64;152;658;4.123105;0.952062;152;658;4.123105;0.952062;807;652;6.324555;1.460397;807;652;6.324555;1.460397;1;1612954412165;1612954413190;1025
pixelSizeMM;testType;part;trialNumInTest;blockNumber;trialInBlock;distanceMM;distancePix;widthMM;widthPix;cursorSizeMM;cursorSizePix;movementDirection;startPosX;startPosY;startCenterX;startCenterY;startWidthPix;startHeightPix;targetPosX;targetPosY;targetCenterX;targetCenterY;targetSideLengthPix;pressPointStartX;pressPointStartY;EucDistPressStartPix;EucDistPressStartMM;releasePointStartX;releasePointStartY;EucDistReleaseStartPix;EucDistReleaseStartMM;pressPointTargetX;pressPointTargetY;EucDistPressTargetPix;EucDistPressTargetMM;releasePointTargetX;releasePointTargetY;EucDistReleaseTargetPix;EucDistReleaseTargetMM;hit;trialStartTime;trialEndTime;trialTime
0.2309090909090909;Fitts;P3;1;1;1;109.91272727272727;476;24.938181818181818;108;35.0;151.5748031496063;left;1046;490;1066;575;40;171;536;521;590;575;108;1080;623;50.0;11.545454;1080;623;50.0;11.545454;622;576;32.015621;7.392697;622;576;32.015621;7.392697;1;1612966507600;1612966508769;1169
0.2309090909090909;Fitts;P3;2;1;2;109.91272727272727;476;9.929090909090908;43;35.0;151.5748031496063;left;1172;274;1192;359;40;171;695;338;716;359;42;1182;424;65.764732;15.185674;1182;424;65.764732;15.185674;712;368;9.848857;2.27419;713;368;9.486832;2.190595;1;1612966509896;1612966510831;935
0.2309090909090909;Fitts;P3;3;1;3;150.0909090909091;650;20.08909090909091;87;35.0;151.5748031496063;right;147;447;167;532;40;171;774;489;817;532;86;180;499;35.468295;8.189951;180;499;35.468295;8.189951;796;543;23.706539;5.474055;796;543;23.706539;5.474055;1;1612966512210;1612966513150;940
0.2309090909090909;Fitts;P3;4;1;4;50.10727272727272;217;24.938181818181818;108;35.0;151.5748031496063;left;395;250;415;335;40;171;144;281;198;335;108;408;324;13.038404;3.010686;408;324;13.038404;3.010686;215;316;25.495097;5.887049;215;316;25.495097;5.887049;1;1612966514602;1612966515261;659
0.2309090909090909;Fitts;P3;5;1;5;150.0909090909091;650;2.309090909090909;10;35.0;151.5748031496063;right;603;497;623;582;40;171;1268;577;1273;582;10;640;595;21.400934;4.94167;640;595;21.400934;4.94167;1278;582;5.0;1.154545;1278;582;5.0;1.154545;1;1612966516453;1612966518154;1701
0.2309090909090909;Fitts;P3;6;1;6;109.91272727272727;476;4.849090909090909;21;35.0;151.5748031496063;left;681;208;701;293;40;171;215;283;225;293;20;700;283;10.049875;2.320607;700;283;10.049875;2.320607;224;296;3.162277;0.730198;224;296;3.162277;0.730198;1;1612966519249;1612966520571;1322
0.2309090909090909;Fitts;P3;7;1;7;150.0909090909091;650;4.849090909090909;21;35.0;151.5748031496063;right;628;421;648;506;40;171;1288;496;1298;506;20;639;506;9.0;2.078181;639;506;9.0;2.078181;1291;513;9.899494;2.285883;1291;513;9.899494;2.285883;1;1612966521771;1612966522996;1225
0.2309090909090909;Fitts;P3;8;1;8;150.0909090909091;650;9.929090909090908;43;35.0;151.5748031496063;right;486;187;506;272;40;171;1135;251;1156;272;42;504;285;13.152946;3.037134;504;285;13.152946;3.037134;1156;278;6.0;1.385454;1156;278;6.0;1.385454;1;1612966524513;1612966525987;1474
0.2309090909090909;Fitts;P3;9;1;9;50.10727272727272;217;4.849090909090909;21;35.0;151.5748031496063;right;918;561;938;646;40;171;1145;636;1155;646;20;936;627;19.104973;4.411511;936;627;19.104973;4.411511;1158;648;3.605551;0.832554;1158;648;3.605551;0.832554;1;1612966526921;1612966528235;1314
0.2309090909090909;Fitts;P3;10;1;10;150.0909090909091;650;2.309090909090909;10;35.0;151.5748031496063;left;808;352;828;437;40;171;173;432;178;437;10;827;433;4.123105;0.952062;827;433;4.123105;0.952062;178;439;2.0;0.461818;178;439;2.0;0.461818;1;1612966529372;1612966530953;1581
0.2309090909090909;Fitts;P3;11;1;11;50.10727272727272;217;7.158181818181818;31;35.0;151.5748031496063;right;871;529;891;614;40;171;1093;599;1108;614;30;894;653;39.115214;9.032058;894;653;39.115214;9.032058;1112;621;8.062257;1.861648;1112;621;8.062257;1.861648;1;1612966532283;1612966533272;989
0.2309090909090909;Fitts;P3;12;1;12;109.91272727272727;476;20.08909090909091;87;35.0;151.5748031496063;left;876;270;896;355;40;171;377;312;420;355;86;894;362;7.280109;1.681043;894;362;7.280109;1.681043;421;343;12.041594;2.780513;421;343;12.041594;2.780513;1;1612966534151;1612966535083;932
0.2309090909090909;Fitts;P3;13;1;13;50.10727272727272;217;7.158181818181818;31;35.0;151.5748031496063;left;686;476;706;561;40;171;474;546;489;561;30;705;540;21.023796;4.854585;705;540;21.023796;4.854585;494;563;5.385164;1.243483;494;563;5.385164;1.243483;1;1612966536300;1612966537323;1023
0.2309090909090909;Fitts;P3;14;1;14;150.0909090909091;650;24.938181818181818;108;35.0;151.5748031496063;right;273;280;293;365;40;171;889;311;943;365;108;294;354;11.045361;2.550474;294;354;11.045361;2.550474;928;379;20.518284;4.737858;928;379;20.518284;4.737858;1;1612966538839;1612966539821;982
0.2309090909090909;Fitts;P3;15;1;15;150.0909090909091;650;7.158181818181818;31;35.0;151.5748031496063;right;654;472;674;557;40;171;1309;542;1324;557;30;681;500;57.428216;13.260697;681;500;57.428216;13.260697;1331;556;7.071067;1.632773;1331;556;7.071067;1.632773;1;1612966540626;1612966541955;1329
0.2309090909090909;Fitts;P3;16;1;16;109.91272727272727;476;15.009090909090908;65;35.0;151.5748031496063;right;584;212;604;297;40;171;1048;265;1080;297;64;612;302;9.433981;2.178392;612;302;9.433981;2.178392;1076;299;4.472135;1.032656;1076;299;4.472135;1.032656;1;1612966543084;1612966544198;1114
0.2309090909090909;Fitts;P3;17;1;17;150.0909090909091;650;7.158181818181818;31;35.0;151.5748031496063;left;1295;482;1315;567;40;171;650;552;665;567;30;1326;562;12.083045;2.790085;1326;562;12.083045;2.790085;664;571;4.123105;0.952062;664;571;4.123105;0.952062;1;1612966545744;1612966546899;1155
0.2309090909090909;Fitts;P3;18;1;18;150.0909090909091;650;15.009090909090908;65;35.0;151.5748031496063;left;865;210;885;295;40;171;203;263;235;295;64;889;265;30.265491;6.988577;889;265;30.265491;6.988577;236;289;6.082762;1.404565;236;289;6.082762;1.404565;1;1612966548166;1612966549204;1038
0.2309090909090909;Fitts;P3;19;1;19;109.91272727272727;476;7.158181818181818;31;35.0;151.5748031496063;left;810;425;830;510;40;171;339;495;354;510;30;840;519;13.453624;3.106564;840;520;14.142135;3.265547;354;516;6.0;1.385454;354;516;6.0;1.385454;1;1612966550292;1612966551379;1087
0.2309090909090909;Fitts;P3;20;1;20;50.10727272727272;217;2.309090909090909;10;35.0;151.5748031496063;left;550;183;570;268;40;171;348;263;353;268;10;563;280;13.892443;3.207891;563;280;13.892443;3.207891;355;270;2.828427;0.653109;355;270;2.828427;0.653109;1;1612966552366;1612966553510;1144
